ID,category,checkIns,createdAt,description,genCategory,lat,lon,name,photoCount,price,query,rating,tags,tileID,time,tips,users,verified
54d39004498e0ad5d4f802f7,Middle Eastern Restaurant,48,2015.02.05 ,,Food,18.9946706564,72.8258406194,Ithaka,8,-1,Mumbai2,-1.0,,0_11_10_10_10,2015.11.15 01:21:28 ,2,43,False
4e7183fe483b926f07b854c5,Coworking Space,703,2011.09.15 ,,Professional & Other Places,18.9954113231,72.8272889085,JSM Corporation Pvt.Ltd,22,-1,Mumbai2,-1.0,,0_11_10_10_10,2015.11.15 01:21:28 ,3,27,False
4b6f8e0ff964a5208ef52ce3,None,2,2010.02.08 ,,,18.989381,72.852046,Shadaab tower (uday res),0,-1,Mumbai2,-1.0,,0_11_11_10_00,2015.11.15 01:21:48 ,0,2,False
5561d773498efda10eb3a664,Advertising Agency,1,2015.05.24 ,,Professional & Other Places,18.99099,72.849649,SMD&B Co. HQ (brand design specialists),0,-1,Mumbai2,-1.0,,0_11_11_10_00,2015.11.15 01:21:48 ,0,1,False
4f117745e4b0472044b8c2c3,Salon / Barbershop,41,2012.01.14 ,,Shop & Service,18.9104509632,72.8196953927,London Next,0,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:29 ,0,9,False
5471e9da498eafa3c17a617c,Salon / Barbershop,3,2014.11.23 ,,Shop & Service,18.9107380256,72.8205493865,A-1 salon colaba post office,0,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:29 ,0,3,False
524c2f1011d2d42c5c15f068,Optical Shop,3,2013.10.02 ,,Shop & Service,18.9094435658,72.819320327,Colaba Opticians,1,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:29 ,1,2,False
4de12252d164e323c7bd8f7d,Ice Cream Shop,104,2011.05.28 ,,Food,18.9105741453,72.8197415546,Natural's Ice Cream,1,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:30 ,0,36,False
4d7f7dd1cd09224b40ee5c30,Chinese Restaurant,35,2011.03.15 ,,Food,18.9105005606,72.8197300142,Mr. Chow,0,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:30 ,0,12,False
517898d1498eac4e6f354890,Church,9,2013.04.25 ,,Professional & Other Places,18.9086325333,72.8195222855,R C Church,0,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:30 ,0,5,False
52764d3c498e55ff0520101f,Residential Building (Apartment / Condo),27,2013.11.03 ,,Residence,18.9099620022,72.8208955994,Shangrilla,0,-1,Mumbai2,-1.0,,0_00_01_11_11_00,2015.11.15 01:22:30 ,0,3,False
4f50b1dfe4b0daf96ccb80b3,Garden,42,2012.03.02 ,,Outdoors & Recreation,18.9105494472,72.8238201141,Mumbai Port Trust Gardens,6,-1,Mumbai2,-1.0,,0_00_01_11_11_01,2015.11.15 01:22:50 ,2,22,False
50e80fc4e4b06202f5306769,Garden,15,2013.01.05 ,,Outdoors & Recreation,18.9101736454,72.8231805919,Sagar Upvan,1,-1,Mumbai2,-1.0,,0_00_01_11_11_01,2015.11.15 01:22:50 ,1,12,False
4c8d12ea55fba093850f65ab,Office,348,2010.09.12 ,,Professional & Other Places,18.9114008589,72.8210917864,Sunita Building,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,25,False
4e60b1651495676d54f5081f,Salon / Barbershop,237,2011.09.02 ,,Shop & Service,18.9111340895,72.8206532504,A-1 Salon,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,22,False
4cc7fcc87be65481eb0e2b23,Restaurant,94,2010.10.27 ,,Food,18.9119761692,72.821080246,Sunshine Snack Corner,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,3,30,False
4bd263b2046076b064057471,Residential Building (Apartment / Condo),273,2010.04.24 ,,Residence,18.9136044954,72.8203117847,Jupiter Apartments,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,23,False
50d7b9bde4b02f73a2ad9541,Post Office,505,2012.12.24 ,,Professional & Other Places,18.9112298679,72.8207340334,Colaba Post Office,1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,2,40,False
50212b4ae4b070b2420cc199,Video Store,6,2012.08.07 ,,Shop & Service,18.9112886716,72.8211264077,Teenage,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,3,False
4c6ffaabb3ce224b1a4e72c6,Pizza Place,52,2010.08.21 ,,Food,18.9124878986,72.8206070887,Smokin' Joe's,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,17,False
4e647f97b61cd78089713f1c,Laundry Service,20,2011.09.05 ,,Shop & Service,18.9132928626,72.8211090971,Dryman's,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,5,False
51f39434498e9d6d90049f90,Pet Store,9,2013.07.27 ,,Shop & Service,18.9122387042,72.8211725693,Doggy Articles,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,3,False
4f2d27fee4b0fed2ae1c60cc,Residential Building (Apartment / Condo),6,2012.02.04 ,,Residence,18.9114589467,72.8221188808,Pushpa Vihar,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,4,False
5002a3a6e4b031e9cb6ccd25,Church,85,2012.07.15 ,,Professional & Other Places,18.9112098133,72.8212418117,Bombay Baptist Church,3,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,19,False
4e4a478f315100ba6f727281,Automotive Shop,326,2011.08.16 ,,Shop & Service,18.9121328014,72.8218245506,Rhyme 'n Rhythm,37,-1,Mumbai2,-1.0, alloys; audio video entertainment; car a/c; car accessories; car care; car rentals; car seats; detailing; rims;car audio,0_00_01_11_11_10,2015.11.15 01:23:11 ,2,19,False
4f96637ae4b024c1fd2ffc8e,Miscellaneous Shop,15,2012.04.24 ,,Shop & Service,18.9124236743,72.8211494885,Good Luck Motor Driving School,1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:11 ,0,10,False
4f61e205e4b011d850ec1067,Medical Center,6,2012.03.15 ,,Professional & Other Places,18.9114,72.8215,Dr. Chainani's Laboratory,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,3,False
4f73fa0fe4b071ce668a85fd,Bank,5,2012.03.29 ,,Shop & Service,18.914003,72.8219,Vijaya Bank,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,3,False
50646049e4b00f45c3f06e67,Bridal Shop,11,2012.09.27 ,,Shop & Service,18.9110451539,72.8208898292,S.U. Zariwalla,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,2,False
4fc1f9afe4b014a2d6dea4ac,Residential Building (Apartment / Condo),876,2012.05.27 ,,Residence,18.9115600054,72.8205666972,Usha Sadan,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,1,17,False
53987bdc498e825141026dfd,Cultural Center,16,2014.06.11 ,,Professional & Other Places,18.910807106,72.8207455739,New Acropolis,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,3,False
4d21bbd88629224bca7f1d87,Gym,1362,2011.01.03 ,,Shop & Service,18.9136607763,72.8206705611,5 Fitness Club,0,-1,Mumbai2,6.7,,0_00_01_11_11_10,2015.11.15 01:23:12 ,7,73,False
53105c4811d2df5db5586fe6,None,2,2014.02.28 ,,,18.913695238,72.8210340844,Advertising agencies association of india,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,2,False
51962397498eca676586aad7,Flower Shop,19,2013.05.17 ,,Shop & Service,18.9135581455,72.8210167738,Rosetta Florists,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,3,False
528b4f60498ebc3ace6c90ce,Residential Building (Apartment / Condo),0,2013.11.19 ,,Residence,18.9117588418,72.8194241914,Questend,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,0,False
4f76fddde4b058597fff54df,Convention Center,1,2012.03.31 ,,Professional & Other Places,18.914132,72.821159,India Ink,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,1,False
4e42c64fd22d8ff16cd1bab2,None,2,2011.08.10 ,,,18.9121175912,72.8210209489,Lala's Terrace,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,1,False
520343b4498e35627026e0c5,Building,26,2013.08.08 ,,Professional & Other Places,18.9142162268,72.8210860162,DSK TOWER,1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,2,False
4e9422a77ee6471a2a794cd7,Building,4,2011.10.11 ,,Professional & Other Places,18.9142184047,72.8213456753,Enercon India Ltd.,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,2,False
5335a36b498e6ec453885149,Residential Building (Apartment / Condo),1,2014.03.28 ,,Residence,18.911567688,72.8204269409,Naiigara,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:12 ,0,1,False
4df60acb6284fefe8fcaa046,None,2,2011.06.13 ,,,18.9126614473,72.821070644,Magic Carpet,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,2,False
4c387b123849c928d17ebfb1,None,12,2010.07.10 ,,,18.9124159667,72.8220958001,Choc Affaires,1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,1,9,False
535b80e6498e23f607d570eb,Indian Restaurant,5,2014.04.26 ,,Food,18.9124016062,72.8220034772,Hotel Saurabh,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,5,False
50d6a7c1e4b02f739b8a6b4f,Library,10,2012.12.23 ,,Professional & Other Places,18.9115514977,72.8209648419,Reading Room @ NSCI,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,4,False
5284950e498e78d86c6f6d50,Medical Center,0,2013.11.14 ,,Professional & Other Places,18.9111990302,72.8204298019,My Dentist Clinic,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,0,False
4f5cd585e4b0cfc5e212cc9c,Residential Building (Apartment / Condo),34,2012.03.11 ,,Residence,18.9136081315,72.8199377426,Jupiter building cuff parade,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,12,False
511a604ee4b0d2e915923c2d,Residential Building (Apartment / Condo),981,2013.02.12 ,,Residence,18.912946558,72.8216111044,Colaba Chambers,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,19,False
4c72d5b59e706dcbc4e64b62,Residential Building (Apartment / Condo),127,2010.08.23 ,,Residence,18.9142035158,72.8219688561,Venus apts,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,11,False
4d96d21361a3a1cdd6bda542,Motel,49,2011.04.02 ,,Travel & Transport,18.9135888939,72.821997707,Hotel Supreme,1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,2,21,False
53f0c3b9498e97084ad7adb6,Salon / Barbershop,2,2014.08.17 ,,Shop & Service,18.91203,72.8217,Alankar Hair Saloon,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,2,False
55b11c65498eb7ec3f50d84e,BBQ Joint,1,2015.07.23 ,,Food,18.9134146492,72.8206186291,Idris Bhai Roll,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:13 ,0,1,False
5291b52511d20cd8081a9cb4,Cosmetics Shop,2,2013.11.24 ,,Shop & Service,18.9125843048,72.8220443726,"Mac Cosmetics, Altamount road",0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,2,False
50599757e4b0e107f9cb743f,Residential Building (Apartment / Condo),8,2012.09.19 ,,Residence,18.9108406918,72.8202608755,"Shirin, Near Colaba Post Office",0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,5,False
51382cabe4b0bdfe88c6b331,Residential Building (Apartment / Condo),7,2013.03.07 ,,Residence,18.9132241295,72.8221592721,Pushpavihar,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,3,False
5212099693cd5a372b07a2e3,General Travel,0,2013.08.19 ,,Travel & Transport,18.9119805565,72.8210359812,Bp Petrol Pump,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,0,False
4dd00fe41f6eb12270a2d1ee,None,2,2011.05.15 ,,,18.9116027573,72.8218015207,Veena Towers,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,2,False
50801129e4b0d17b70f2aa41,Food & Drink Shop,14,2012.10.18 ,,Shop & Service,18.9142673977,72.8210340844,"Mafco, Cuffe Parade",1,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,1,7,False
4d89ec0826a36ea82324e9ad,Office,23,2011.03.23 ,,Professional & Other Places,18.912313,72.822148,Cornerstone Sports & Entertainment,0,-1,Mumbai2,-1.0,,0_00_01_11_11_10,2015.11.15 01:23:14 ,0,2,False
4f154dcfe4b0f2c2152e5ffe,Automotive Shop,462,2012.01.17 ,,Shop & Service,18.9130967138,72.8225227932,Car Care Paradise,47,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:34 ,1,15,True
4b0587d4f964a5206ea322e3,Art Gallery,27,2009.11.19 ,,Arts & Entertainment,18.9129802898,72.8225458739,Art Musings,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:34 ,2,8,False
4f3dd8f3e4b07ff319a83c15,Medical Center,4,2012.02.17 ,,Professional & Other Places,18.913398124,72.8234733047,The Mehta International Eye Institute,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:34 ,0,3,False
4b0587ccf964a52023a222e3,Coffee Shop,49,2009.11.19 ,,Food,18.9133725091,72.8223035266,Olympia Coffee House,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:34 ,1,25,False
4dc16abd52b1877d85b32e25,None,90,2011.05.04 ,,,18.9115616531,72.8228055314,Sagar Sangeet,3,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:34 ,0,25,False
4b0587d6f964a520bea322e3,Pizza Place,89,2009.11.19 ,"Domino's vision is focused on ""Exceptional people on a mission to be the best pizza delivery company in the world!"".",Food,18.913,72.823,Domino's Pizza,5,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,4,75,True
4daf8f52a86e9639ef50259f,None,1,2011.04.21 ,,,18.913612,72.823171,Rustumjee hall,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,1,False
4f5a620be4b05b19ca56a69f,Residential Building (Apartment / Condo),31,2012.03.09 ,,Residence,18.9115111684,72.8233998577,Ocean View,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,10,False
52d7bb4011d279bc2198c62a,Women's Store,0,2014.01.16 ,,Shop & Service,18.9131477642,72.8222215176,Shilpa K Fashion Studio,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,0,False
4d0a2cb65edd54812237049b,Chinese Restaurant,151,2010.12.16 ,,Food,18.9136179849,72.8230363379,Sizzling China,2,-1,Mumbai2,5.8,chinese restaurant,0_00_01_11_11_11,2015.11.15 01:23:35 ,5,83,False
51724d1b498e2885dbf6572b,Bus Station,67,2013.04.20 ,,Travel & Transport,18.9129767806,72.8228055314,Colaba Bus Station,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,14,False
4c142a7d82a3c9b657defcf8,None,18,2010.06.13 ,,,18.9113741667,72.8235325711,Sagar Upavan,3,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,15,False
4da7a719a86e68edb7cca957,Residential Building (Apartment / Condo),337,2011.04.15 ,,Residence,18.9119181077,72.8241384359,BPT Complex,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,1,32,False
4f7e60efe4b012f96411be48,Medical Center,26,2012.04.06 ,,Professional & Other Places,18.9127894428,72.8234344786,The Mehta International Eye Institute,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,3,13,False
53993cd9498e35589f64b357,Private School,1,2014.06.12 ,,Professional & Other Places,18.9126764542,72.8222400546,Dunnes Institute,3,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,1,False
4f2a2e3de4b043ec6db41fe6,None,23,2012.02.02 ,,,18.913808172,72.8225458739,Palm Springs,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:35 ,0,7,False
538b7fd3498ee7f0fb2a6dfc,Residential Building (Apartment / Condo),1,2014.06.01 ,,Residence,18.9136,72.8236,Belha Terrace,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,0,1,False
4fba7eeee4b00e341793c6f6,Asian Restaurant,19,2012.05.21 ,,Food,18.9130765899,72.8230882694,Kareem's,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,1,13,False
513d990ae4b0dcaa9d12b4e6,Doctor's Office,2,2013.03.11 ,,Professional & Other Places,18.912843,72.822979,Bahadur Homeopathy,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,0,1,False
53496830498e59262b7cf19d,Cupcake Shop,13,2014.04.12 ,,Food,18.9131439171,72.8230247976,CRUMB ilicious,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,1,11,False
4fae7d98771654905803b9ee,Coworking Space,6,2012.05.12 ,,Professional & Other Places,18.9136958415,72.8236377239,Sabel Orions Impex,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,2,1,False
507fb5fc498ef7965706582b,Restaurant,33,2012.10.18 ,,Food,18.9136615125,72.8224997125,Persian Restaurant & Store,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,1,15,False
4c1ddd9f624b9c7425051304,None,3,2010.06.20 ,,,18.913395,72.822455,Rajdhani,1,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,0,3,False
506b2f1ce4b0628ed1986238,Residential Building (Apartment / Condo),8,2012.10.02 ,,Residence,18.913585969,72.8228401524,Mbpt Officers Quarters,0,-1,Mumbai2,-1.0,,0_00_01_11_11_11,2015.11.15 01:23:36 ,1,2,False
4b979501f964a520f90935e3,Boat or Ferry,278,2010.03.10 ,,Travel & Transport,18.9346229318,72.8381967545,"Mumbai Port Trust, India (MbPT)",9,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,1,116,False
4dfc5840aeb7594e861fcf63,Food,134,2011.06.18 ,,Food,18.9351119603,72.8368958677,National Restaurant,2,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,3,36,False
4c81d2a288e6199cebe1b4d4,Indian Restaurant,36,2010.09.04 ,,Food,18.9346833163,72.8387364371,Cafe Britannia,2,-1,Mumbai2,6.8,,0_01_10_11_00_10,2015.11.15 01:24:17 ,4,32,False
5311af48498e21dac2f769a0,Seafood Restaurant,12,2014.03.01 ,,Food,18.9333711919,72.8372420574,Bharat Excellensea,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,1,11,False
4d4672acbbb1a14371e15c72,Office,92,2011.01.31 ,,Professional & Other Places,18.9353895729,72.8396076736,Condé Nast India,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,0,30,False
4c1f3492b4e62d7fa148df93,None,23,2010.06.21 ,,,18.9342891116,72.837605556,Brittania,3,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,3,21,False
4d56cfc5143ca0933719c0fc,Bank,16,2011.02.12 ,,Shop & Service,18.9353316116,72.8369477962,Canara,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,2,10,False
51a6b16c87f31f2007b234ac,Bank,6,2013.05.30 ,"For any queries, please tweet @KotakBankLtd with details. We are here to assist!",Shop & Service,18.9343748639,72.8372709065,Kotak Mahindra Bank,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:17 ,0,2,True
4edf2ea561af80fe8a2d37b2,Monument / Landmark,22,2011.12.07 ,,Professional & Other Places,18.9341864494,72.8369477962,India Govt. Mint,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,14,False
4c9b6fbc78ffa093fdeb7475,BBQ Joint,153,2010.09.23 ,,Food,18.9352018919,72.8371093514,Excellensea Restaurant,9,-1,Mumbai2,6.2,,0_01_10_11_00_10,2015.11.15 01:24:18 ,2,102,False
515a62c7e4b0bfa88d1a6860,Bank,7,2013.04.02 ,,Shop & Service,18.934181,72.837165,State bank of india,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,4,False
4f697a1de4b04229ecf6055f,Office,6,2012.03.21 ,,Professional & Other Places,18.9341905393,72.8392326384,Bharti Shipyard Ltd,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,3,False
512f6729e4b0a50f8a708d40,Office,2,2013.02.28 ,,Professional & Other Places,18.9351568706,72.837057423,Calypso,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,2,False
4e93f5fc49015a5ff4680d44,Hotel,3,2011.10.11 ,,Travel & Transport,18.9345666,72.8369424,Hotel Dolphin,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,2,False
51cd3c1e498ecd1c828928c0,Monument / Landmark,12,2013.06.28 ,,Professional & Other Places,18.9342908716,72.8388114444,Ghadiyal Godi,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,3,False
4f97c673e4b0cb04ce101350,Office,39,2012.04.25 ,,Professional & Other Places,18.9339987228,72.8369016376,RBI,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,30,False
54b8ae32498ecfc83ea14177,Building,2,2015.01.16 ,,Professional & Other Places,18.9348311027,72.8385921924,Mumbai Port Trust,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,1,False
53bba963498e32469ef17ce7,Asian Restaurant,4,2014.07.08 ,,Food,18.934916,72.836969,Cenora Hotel,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,2,False
4e76d494e4cd325437ee1f17,Furniture / Home Store,25,2011.09.19 ,,Shop & Service,18.9337071055,72.8375651673,C pyramid ply veneers and laminates,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,3,False
4f59cc02e4b03a9f6a2ed3fc,Optical Shop,11,2012.03.09 ,,Shop & Service,18.9352094088,72.8371382005,navsari bldg,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,4,False
52971252498e23d3ae44c425,Office,3,2013.11.28 ,,Professional & Other Places,18.9349705029,72.8371035816,Trust Travel PVT LTD,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,2,False
4ec5f5e88b81dcfdc1a9e7bb,Office,72,2011.11.18 ,,Professional & Other Places,18.9332273785,72.8372651367,Crawford Bayley & Co.,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:18 ,0,8,False
4eb63dd59adfc68712c29160,Office,64,2011.11.06 ,,Professional & Other Places,18.9319838415,72.8372651367,Madison Public relations,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,8,False
4eec775e30f824cfc3c9b3ee,Fast Food Restaurant,71,2011.12.17 ,,Food,18.9333824766,72.8372651367,Anubhav,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,10,False
4eccd81ab6344934dd17b561,Tea Room,26,2011.11.23 ,,Food,18.9335549452,72.8376170956,Hotel Oriental,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,5,False
52fdeeff498e28f3aa2eef86,Conference Room,2,2014.02.14 ,,Professional & Other Places,18.934924,72.839477,S. D. Engineer and Son LLP,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,1,False
509ca055e4b0d459db1ad1f4,University,10,2012.11.09 ,,College & University,18.935218601,72.8388287537,Vidyapeeth Vidyarthi Bhavan,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,7,False
5464b365498e0403c1200d35,American Restaurant,0,2014.11.13 ,,Food,18.9330940247,72.8384094238,IAL TUVALETİ,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,0,False
4bd31f9e462cb7138892dd07,Seafood Restaurant,45,2010.04.24 ,,Food,18.9348258976,72.837703228,Pratap Lunch Home,3,-1,Mumbai2,-1.0,best seafood restaurant in mumbai;pratap lunch home,0_01_10_11_00_10,2015.11.15 01:24:19 ,3,16,False
4c97089494a0236a5ee8a312,Office,4,2010.09.20 ,,Professional & Other Places,18.9351793541,72.8384190986,ITC Limited,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,4,False
4e7ddc679a5219ed3c2801ad,Outdoors & Recreation,139,2011.09.24 ,,Outdoors & Recreation,18.931887985,72.8386152715,Naval Dockyard,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,1,52,False
4c33179a213c2d7f7452365d,None,1,2010.07.06 ,,,18.9346886424,72.8370820402,Office,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,1,False
5287196311d2158e159c382e,Building,0,2013.11.16 ,,Professional & Other Places,18.9347496033,72.8397369385,Imperial Chambers,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,0,False
4f14073ee4b07e9eccfa4d50,Office,22,2012.01.16 ,,Professional & Other Places,18.9344713129,72.8375190088,Office,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,6,False
4f08318ce4b00a2751afd7c9,Trade School,0,2012.01.07 ,,College & University,18.93431,72.83898,IATA Institute,0,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:19 ,0,0,False
4dba50000437ffd207a163e7,Office,90,2011.04.29 ,,Professional & Other Places,18.9331905898,72.8372651367,Army & Navy Building,1,-1,Mumbai2,-1.0,,0_01_10_11_00_10,2015.11.15 01:24:20 ,0,18,False
